#{"t_start": 1620876055.9356155, "env_id": "octorotor-v0"}
r,l,t
1786.406614,1,1329.722284
1706.236398,1,1333.625698
1674.680097,1,1335.90404
1789.110849,1,1338.299254
1684.705474,1,1340.7314
1725.974003,1,1343.161196
1704.031128,1,1346.238945
1783.484178,1,1348.617442
1779.197521,1,1350.987904
1789.9455,1,1353.276589
1789.905865,1,1355.585229
1707.837476,1,1358.472693
1654.308326,1,1360.779671
1780.660347,1,1363.061636
1669.106708,1,1365.243703
1790.798396,1,1367.615641
1710.801178,1,1370.202441
1728.002331,1,1372.533663
1787.614482,1,1374.86352
1726.730098,1,1377.225283
1719.877074,1,1379.570784
1716.534005,1,1383.63971
1787.132642,1,1385.902235
1783.300042,1,1388.193434
1799.94711,1,1390.518433
1794.301578,1,1392.84181
1728.997473,1,1395.593366
1704.612204,1,1397.702013
1706.200178,1,1399.860968
1698.497968,1,1401.971409
1722.899018,1,1404.203892
1791.042539,1,1406.865779
1713.281033,1,1409.098831
1789.401637,1,1411.345229
1706.548008,1,1413.599105
1783.204832,1,1416.282554
1716.932105,1,1418.54583
1711.405567,1,1420.814733
1720.171168,1,1423.05627
1722.011671,1,1425.321126
1777.148328,1,1428.169965
1696.569836,1,1430.561927
1715.218065,1,1433.025688
1719.727224,1,1435.275158
1714.754329,1,1437.506696
1689.074322,1,1440.306697
1600.419474,1,1442.382423
1784.234828,1,1444.457778
1703.659118,1,1446.58565
1670.084993,1,1448.786554
1783.466244,1,1451.200962
1671.195895,1,1453.327642
1790.257541,1,1455.491995
1719.756986,1,1457.6932
1720.269941,1,1460.713687
1707.297169,1,1463.032234
1724.130613,1,1465.386109
1778.29789,1,1467.881513
1786.791147,1,1470.284197
1691.952292,1,1473.397068
1715.145366,1,1475.713469
1799.462955,1,1478.107234
1790.881779,1,1480.339124
1720.626676,1,1482.607932
1779.458219,1,1485.45486
1716.896846,1,1487.956188
1805.212484,1,1490.364697
1679.996072,1,1492.565359
1792.010737,1,1494.865138
1714.128699,1,1497.8454
1710.293684,1,1500.096235
1729.920752,1,1502.427449
1594.986711,1,1504.645979
1790.469273,1,1507.351885
1791.065836,1,1509.731051
1794.602245,1,1512.005654
1726.488177,1,1514.299303
1788.205288,1,1516.707846
1784.897861,1,1519.742846
1712.808273,1,1521.979554
1712.658529,1,1524.298634
1715.934433,1,1526.602456
1790.626611,1,1528.826426
1726.057283,1,1531.13277
1793.095449,1,1533.410181
1788.791855,1,1535.686871
1679.088868,1,1537.954129
1715.907428,1,1540.269184
1724.672224,1,1542.632718
1721.496018,1,1544.98794
1796.506244,1,1547.308916
1705.854074,1,1551.080222
1719.240266,1,1554.078716
1789.834946,1,1556.313554
1784.737455,1,1558.519842
1716.432658,1,1560.792145
1711.17701,1,1563.386444
1689.110115,1,1565.921731
1784.202761,1,1568.23019
1722.673907,1,1570.587466
1786.767048,1,1572.852143
1789.444732,1,1575.706697
1780.770295,1,1578.05532
1726.893414,1,1580.35371
1732.476391,1,1582.60715
1801.696124,1,1584.855246
1783.667129,1,1587.538671
1783.070851,1,1589.762182
1787.966858,1,1592.060727
1705.588615,1,1594.549478
1719.210061,1,1597.36666
1786.646522,1,1599.829126
1786.324625,1,1602.164991
1712.468251,1,1604.489101
1724.652461,1,1606.788354
1782.660006,1,1609.501548
1706.120804,1,1611.927016
1670.89808,1,1614.114502
1774.449454,1,1616.20849
1714.509797,1,1618.540944
1722.717565,1,1621.421334
1795.538384,1,1623.760898
1726.945737,1,1626.230933
1732.560647,1,1628.666409
1796.54952,1,1631.035671
1776.519737,1,1633.889887
1655.115347,1,1636.258046
1721.694223,1,1638.649573
1715.433192,1,1641.032383
1779.38159,1,1643.431353
1715.107516,1,1646.309226
1777.171758,1,1648.609889
1784.976682,1,1650.948
1711.280967,1,1653.363058
1791.772657,1,1655.948516
1789.9611,1,1658.611436
1791.398174,1,1660.804604
1783.23627,1,1663.010441
1784.23428,1,1665.168597
1727.578105,1,1667.889518
1716.059316,1,1670.103027
1711.751744,1,1672.371514
1723.205603,1,1674.746779
1780.601445,1,1677.871972
1724.36523,1,1680.261871
1730.792872,1,1682.605824
1777.801475,1,1684.906694
1779.210199,1,1687.133526
1719.015399,1,1689.927296
1698.971993,1,1692.153771
1781.129536,1,1694.336243
1780.662246,1,1696.453103
1615.340286,1,1698.791483
1726.772653,1,1701.58845
1730.91888,1,1703.835912
1713.195203,1,1706.032758
1798.442753,1,1708.241076
1729.518014,1,1711.310855
1712.337939,1,1713.455187
1729.639834,1,1715.674447
1790.603048,1,1717.960412
1787.5949,1,1720.338315
1558.758604,1,1723.075896
1722.121035,1,1725.574479
1801.547946,1,1727.972843
1785.019961,1,1730.376843
1781.942625,1,1732.963907
1725.775915,1,1735.796335
1797.057664,1,1738.1599
1721.146893,1,1740.628589
1724.20596,1,1743.072136
1789.215704,1,1745.612698
1792.315328,1,1749.381203
1779.44828,1,1751.713066
1787.06717,1,1754.116644
1777.272888,1,1756.452085
1790.799029,1,1758.852477
1728.311288,1,1762.019631
1717.402867,1,1765.226707
1727.936204,1,1767.45538
1825.93384,1,1769.702032
1781.72713,1,1771.896388
1724.322996,1,1774.27649
1722.967893,1,1776.853095
1725.704829,1,1779.062093
1721.790009,1,1781.222945
1713.651079,1,1783.452057
1695.607382,1,1786.633789
1699.732694,1,1788.848439
1679.39673,1,1791.071263
1786.125526,1,1793.45092
1717.196033,1,1795.672874
1663.391517,1,1798.419141
1715.169952,1,1800.528845
1778.297101,1,1802.64689
1784.243523,1,1804.792717
1778.400296,1,1807.34219
1731.212023,1,1810.079201
1700.340483,1,1812.403701
1654.944122,1,1814.650999
1779.637532,1,1816.928222
1786.066361,1,1819.667775
1782.772217,1,1822.203719
1789.054724,1,1824.451488
1790.243603,1,1826.652043
1789.690782,1,1828.964061
1793.477309,1,1831.508869
1718.781573,1,1834.075957
1730.760555,1,1836.35151
1729.421506,1,1838.679803
1664.42603,1,1840.947698
1721.622119,1,1843.261507
1729.05823,1,1845.989205
1786.264543,1,1848.227919
1727.771531,1,1850.421894
1724.776128,1,1852.740904
1730.133599,1,1856.092964
1705.512447,1,1858.644293
1780.787003,1,1861.101704
1717.088421,1,1863.644445
1784.056835,1,1866.061768
1791.097961,1,1868.888228
1673.757033,1,1871.288742
1711.047481,1,1873.80485
1719.383248,1,1876.229931
1795.579238,1,1878.661831
1828.066076,1,1882.654301
1775.910038,1,1884.929216
1798.202003,1,1887.240373
1792.678683,1,1889.582573
1789.998205,1,1891.868725
1720.928384,1,1894.78638
1823.565912,1,1898.104842
1827.783305,1,1900.483203
1666.577627,1,1902.831217
1791.334656,1,1905.176439
1796.03848,1,1907.496598
1730.508255,1,1910.352362
1785.531155,1,1912.63479
1785.765028,1,1914.936647
1826.179016,1,1917.140166
1633.586295,1,1919.415453
1726.582313,1,1922.26009
1824.804339,1,1924.449056
1791.755695,1,1926.771627
1829.429459,1,1929.091008
283.15509,1,1929.813131
1563.550133,1,1931.983959
1336.780913,1,1934.570938
1795.618,1,1936.859499
1453.023127,1,1939.00159
1441.847927,1,1941.137268
1824.32195,1,1943.301938
1393.245579,1,1945.819018
276.268974,1,1946.489555
1826.297234,1,1948.56729
1294.148199,1,1950.657847
1448.540822,1,1952.841023
1827.173105,1,1954.995992
1477.872593,1,1957.935057
1829.023167,1,1960.034712
1407.108035,1,1962.139348
1826.144289,1,1964.311591
1820.901752,1,1966.460207
1827.684964,1,1969.490583
517.876319,1,1970.510737
475.600764,1,1971.268239
1838.527149,1,1973.517026
1642.897515,1,1975.767339
1505.28037,1,1977.944813
1856.716442,1,1980.632219
1704.081453,1,1983.363104
1828.7329,1,1985.666791
1827.854127,1,1987.958534
1826.926022,1,1990.139012
1390.6435,1,1992.606061
1859.461362,1,1995.227407
1850.032674,1,1997.55227
1518.068636,1,1999.696753
1855.520385,1,2001.967316
1519.979063,1,2004.400321
1856.900681,1,2007.191236
1855.653906,1,2009.485499
1850.831592,1,2011.636284
1518.27364,1,2013.861084
1863.33417,1,2016.244277
1517.835641,1,2018.902745
1513.533882,1,2021.149052
1857.821089,1,2023.501272
1851.898488,1,2025.847458
1853.525495,1,2028.083231
1517.379474,1,2031.160694
1516.469488,1,2033.39315
1518.724926,1,2035.655143
1517.684657,1,2037.92155
1513.169842,1,2040.18666
1856.440178,1,2043.295587
1857.735398,1,2045.64244
1854.855885,1,2047.954749
1518.000751,1,2050.110979
1517.467899,1,2052.291737
