#{"t_start": 1620850020.195228, "env_id": "octorotor-v0"}
r,l,t
1774.232962,1,1246.848936
1795.036657,1,1248.461594
1791.045537,1,1250.113306
1787.169361,1,1251.72628
1790.89462,1,1253.740179
1783.956061,1,1255.264907
1790.346243,1,1256.798682
1782.728811,1,1258.354515
1779.894388,1,1259.981739
1784.548613,1,1261.658553
1790.797631,1,1263.152297
1787.410522,1,1264.669047
1792.661902,1,1266.250839
1788.230029,1,1267.798163
1785.840804,1,1269.302888
1785.52346,1,1270.831338
1783.428077,1,1272.324297
1781.365702,1,1273.815397
1783.668678,1,1275.464076
1786.684076,1,1277.389085
1769.916186,1,1278.899939
1781.717659,1,1280.438879
1792.031593,1,1281.932865
1788.418388,1,1283.452225
1778.780891,1,1285.524935
1790.826932,1,1286.994221
1778.654129,1,1288.544484
1783.782039,1,1290.04059
1790.259142,1,1291.597598
1793.791205,1,1293.111778
1783.140125,1,1294.731124
1785.309175,1,1296.245525
1787.824892,1,1297.766223
1787.223239,1,1299.262807
1795.123646,1,1300.843935
1792.348461,1,1302.322929
1791.093723,1,1303.786333
1791.039464,1,1305.251521
1773.407372,1,1306.803826
1786.640374,1,1308.960364
1785.255044,1,1310.475859
1798.283432,1,1311.968404
1790.952097,1,1313.480305
1788.693198,1,1314.968876
1788.37539,1,1316.872479
1785.499081,1,1318.646132
1801.780849,1,1320.165766
1795.419334,1,1321.674493
1787.707643,1,1323.282601
1796.870442,1,1324.909318
1788.09483,1,1326.724293
1784.557968,1,1328.662045
1784.893613,1,1330.275174
1792.81378,1,1331.923025
1790.018166,1,1333.594492
1781.393931,1,1335.263157
1783.399824,1,1336.91385
1785.4113,1,1338.915971
1791.334207,1,1340.544293
1795.96141,1,1342.169961
1798.031267,1,1343.771019
1793.613234,1,1345.368226
1775.636686,1,1346.988568
1790.23648,1,1348.641885
1785.582677,1,1350.549292
1791.340501,1,1352.137203
1783.025303,1,1353.739111
1784.71495,1,1355.380371
1780.361334,1,1356.979619
1798.538943,1,1358.579315
1783.038449,1,1360.646662
1782.934352,1,1362.207487
1786.505294,1,1363.791264
1792.346524,1,1365.42818
1775.782095,1,1367.08308
1786.393778,1,1368.757483
1784.792589,1,1370.655345
1790.987102,1,1372.819309
1796.33721,1,1374.584599
1782.970759,1,1376.176603
1780.74186,1,1377.803613
1786.988105,1,1379.51013
1779.812404,1,1381.636173
1784.058505,1,1383.22552
1791.857024,1,1384.849192
1784.417538,1,1386.610241
1796.469413,1,1388.175052
1794.734157,1,1389.759781
1796.488069,1,1391.533694
1787.466418,1,1393.536638
1779.789117,1,1395.110096
1793.629839,1,1396.709745
1798.477244,1,1398.250306
1787.276189,1,1399.817565
1786.079506,1,1401.382087
1794.747751,1,1403.174865
1784.860369,1,1404.937511
1780.414346,1,1406.488088
1787.520349,1,1408.05689
1793.811083,1,1409.608428
1793.953189,1,1411.193896
1794.347155,1,1412.629841
1787.599785,1,1414.74018
1783.354127,1,1416.165339
1790.626878,1,1417.599793
1804.90299,1,1419.062644
1788.146688,1,1420.510958
1786.239536,1,1421.972771
1780.74022,1,1423.402301
1784.621886,1,1424.785508
1781.82548,1,1426.18756
1796.041582,1,1427.595337
1788.980016,1,1429.164827
1785.165795,1,1430.725243
1807.574695,1,1432.247259
1789.156044,1,1433.7441
1792.401395,1,1435.265786
1789.330761,1,1436.790972
1795.312162,1,1438.589761
1775.413692,1,1440.13037
1794.068964,1,1441.584471
1788.277087,1,1442.992278
1789.665796,1,1444.414175
1787.785722,1,1445.842068
1774.266181,1,1447.896819
1793.082376,1,1449.31335
1788.69041,1,1450.777025
1792.550409,1,1452.190654
1786.048347,1,1453.614704
1780.219068,1,1455.118436
1795.618577,1,1457.182178
1776.3073,1,1458.61462
1778.601816,1,1460.063321
1785.658251,1,1461.486947
1787.30723,1,1462.947409
1789.638152,1,1464.636998
1792.286158,1,1466.544316
1777.246239,1,1468.084296
1789.775643,1,1469.626649
1784.196398,1,1471.166422
1792.386989,1,1472.690796
1786.749072,1,1474.213852
1782.714456,1,1475.852601
1779.492556,1,1477.685638
1801.834855,1,1479.152434
1791.04466,1,1480.613608
1786.507613,1,1482.084889
1784.317966,1,1483.551949
1784.836375,1,1485.53084
1795.608874,1,1487.099267
1783.594765,1,1488.565722
1786.848747,1,1490.029882
1790.182016,1,1491.454705
1792.234656,1,1492.875964
1785.936104,1,1495.02781
1793.808632,1,1496.429634
1794.48303,1,1497.859915
