#{"t_start": 1620860163.5016422, "env_id": "octorotor-v0"}
r,l,t
1838.210435,1,1266.370663
1838.210435,1,1268.029218
1838.210435,1,1270.092883
1838.210435,1,1272.049538
1838.210435,1,1274.032753
1838.210435,1,1276.070678
1838.210435,1,1277.896955
1838.210435,1,1280.740228
1838.210435,1,1283.068508
1838.210435,1,1284.760348
1838.210435,1,1286.613396
1838.210435,1,1288.360077
1838.210435,1,1290.212528
1838.210435,1,1292.039856
1838.210435,1,1293.796009
1838.210435,1,1295.598344
1838.210435,1,1297.230943
1838.210435,1,1298.88479
1838.210435,1,1300.553701
1838.210435,1,1302.23914
1838.210435,1,1303.875908
1838.210435,1,1305.626293
1838.210435,1,1307.360374
1838.210435,1,1309.253189
1838.210435,1,1310.955495
1838.210435,1,1312.625195
1838.210435,1,1314.274771
1838.210435,1,1315.931139
1838.210435,1,1317.547434
1838.210435,1,1319.106778
1838.210435,1,1320.743039
1838.210435,1,1322.3691
1838.210435,1,1323.944153
1838.210435,1,1325.589794
1838.210435,1,1327.138396
1838.210435,1,1328.886477
1838.210435,1,1331.091789
1838.210435,1,1333.426328
1838.210435,1,1335.332147
1838.210435,1,1337.120039
1838.210435,1,1338.866599
1838.210435,1,1340.618488
1838.210435,1,1342.279789
1838.210435,1,1344.15282
1838.210435,1,1345.864344
1838.210435,1,1347.584814
1838.210435,1,1349.442466
1838.210435,1,1351.310901
1838.210435,1,1353.189332
1838.210435,1,1354.905221
1838.210435,1,1356.564745
1838.210435,1,1358.309727
1838.210435,1,1360.095129
1838.210435,1,1361.921684
1838.210435,1,1363.624843
1838.210435,1,1365.409023
1838.210435,1,1367.203557
1838.210435,1,1368.924882
1838.210435,1,1370.697016
1838.210435,1,1372.516641
1838.210435,1,1374.243183
1838.210435,1,1375.950412
1838.210435,1,1377.653465
1838.210435,1,1379.281559
1838.210435,1,1381.000199
1838.210435,1,1382.6685
1838.210435,1,1384.340978
1838.210435,1,1386.022737
1838.210435,1,1387.620334
1838.210435,1,1389.323819
1838.210435,1,1390.87123
1838.210435,1,1392.530089
1838.210435,1,1394.092849
1838.210435,1,1395.769762
1838.210435,1,1397.408455
1838.210435,1,1398.946959
1838.210435,1,1400.433919
1838.210435,1,1401.988457
1838.210435,1,1403.524469
1838.210435,1,1405.202775
1838.210435,1,1407.020843
1838.210435,1,1408.733113
1838.210435,1,1410.501732
1838.210435,1,1412.137151
1838.210435,1,1413.904863
1838.210435,1,1416.038225
1838.210435,1,1418.183355
1838.210435,1,1420.25528
1838.210435,1,1422.673878
1838.210435,1,1425.000522
1838.210435,1,1427.072432
1838.210435,1,1429.208229
1838.210435,1,1430.923216
1838.210435,1,1432.562917
1838.210435,1,1434.246404
1838.210435,1,1436.014383
1838.210435,1,1437.772489
1838.210435,1,1439.734401
1838.210435,1,1441.425979
1838.210435,1,1443.003808
1838.210435,1,1444.607157
1838.210435,1,1446.213299
1838.210435,1,1447.915415
1838.210435,1,1449.611124
1838.210435,1,1451.345431
1838.210435,1,1453.038553
1838.210435,1,1454.971335
1838.210435,1,1456.912315
1838.210435,1,1458.606737
1838.210435,1,1460.754778
1838.210435,1,1462.705596
1838.210435,1,1464.434787
1838.210435,1,1466.089799
1838.210435,1,1467.726025
1838.210435,1,1469.419842
1838.210435,1,1471.208655
1838.210435,1,1473.028726
1838.210435,1,1474.619335
1838.210435,1,1476.241244
1838.210435,1,1477.872172
1838.210435,1,1479.519889
1838.210435,1,1481.273413
1838.210435,1,1483.040288
1838.210435,1,1484.664432
1838.210435,1,1486.552534
1838.210435,1,1488.590599
1838.210435,1,1490.662757
1838.210435,1,1492.203689
1838.210435,1,1493.705209
1838.210435,1,1495.314439
1838.210435,1,1496.790721
1838.210435,1,1498.339408
1838.210435,1,1499.824038
1838.210435,1,1501.327192
1838.210435,1,1502.841484
1838.210435,1,1504.399811
1838.210435,1,1505.96523
1838.210435,1,1507.504548
1838.210435,1,1508.980267
1838.210435,1,1510.518372
1838.210435,1,1512.171968
1838.210435,1,1513.767837
1838.210435,1,1515.325847
1838.210435,1,1516.886464
1838.210435,1,1518.66414
1838.210435,1,1520.280619
1838.210435,1,1522.01837
1838.210435,1,1523.82302
1838.210435,1,1525.387773
1838.210435,1,1527.406268
1838.210435,1,1529.276297
1838.210435,1,1531.25124
1838.210435,1,1533.218576
1838.210435,1,1534.978855
1838.210435,1,1536.752241
1838.210435,1,1538.428135
1838.210435,1,1540.003751
1838.210435,1,1541.549302
1838.210435,1,1543.137879
1838.210435,1,1544.751948
1838.210435,1,1546.707053
1838.210435,1,1548.382758
1838.210435,1,1550.149079
1838.210435,1,1551.800056
1838.210435,1,1553.452287
1838.210435,1,1555.091958
1838.210435,1,1557.126062
1838.210435,1,1559.101521
1838.210435,1,1560.793039
1838.210435,1,1562.486984
1838.210435,1,1564.14649
1838.210435,1,1565.746522
1838.210435,1,1567.486297
1838.210435,1,1569.304816
1838.210435,1,1570.908326
1838.210435,1,1572.553133
1838.210435,1,1574.247546
1838.210435,1,1575.811497
1838.210435,1,1577.501612
1838.210435,1,1579.071596
1838.210435,1,1580.64584
1838.210435,1,1582.163765
1838.210435,1,1583.733423
1838.210435,1,1585.408514
1838.210435,1,1587.023616
1838.210435,1,1588.641365
1838.210435,1,1590.205408
1838.210435,1,1591.838194
1838.210435,1,1593.530119
1838.210435,1,1595.120041
1838.210435,1,1596.785473
1838.210435,1,1598.436081
1838.210435,1,1600.013434
1838.210435,1,1601.613069
1838.210435,1,1603.143234
1838.210435,1,1604.685447
1838.210435,1,1606.19394
1838.210435,1,1607.746378
1838.210435,1,1609.321151
1838.210435,1,1610.843891
1838.210435,1,1612.383656
1838.210435,1,1613.94913
1838.210435,1,1615.552074
1838.210435,1,1617.139932
1838.210435,1,1618.714783
1838.210435,1,1620.241788
1838.210435,1,1621.843433
1838.210435,1,1623.533487
1838.210435,1,1625.138248
1838.210435,1,1626.653762
1838.210435,1,1628.199385
1838.210435,1,1629.708004
1838.210435,1,1631.349494
1838.210435,1,1632.981878
1838.210435,1,1634.500086
1838.210435,1,1636.03908
1838.210435,1,1637.628695
1838.210435,1,1639.25457
1838.210435,1,1640.832435
1838.210435,1,1642.433296
1838.210435,1,1643.969783
