#{"t_start": 1620878632.2993696, "env_id": "octorotor-v0"}
r,l,t
1844.394546,1,1459.346377
1783.482345,1,1461.86698
1858.984633,1,1464.184571
1514.525047,1,1466.144359
286.059158,1,1467.195902
1783.482345,1,1469.437517
1519.519261,1,1471.787891
1843.059054,1,1474.953559
1850.646485,1,1476.908483
1783.482345,1,1479.22934
1783.482345,1,1482.055794
1844.394546,1,1485.903585
1787.361499,1,1488.653813
1816.176953,1,1491.105649
1844.394546,1,1493.481601
1844.394546,1,1495.936552
1844.394546,1,1498.081336
1844.394546,1,1500.663831
1519.519261,1,1503.191375
1844.394546,1,1505.388951
1579.648444,1,1507.813221
1519.519261,1,1511.095518
1850.646485,1,1513.156139
1783.482345,1,1515.352066
1850.646485,1,1517.461036
1838.530242,1,1519.824888
1845.175332,1,1522.18741
1808.291028,1,1525.085245
1844.394546,1,1527.18801
1651.17875,1,1529.191556
1783.482345,1,1531.275545
1783.482345,1,1533.398958
1844.394546,1,1535.698979
1861.768964,1,1538.131143
1860.689262,1,1540.426229
1862.458435,1,1542.527025
1519.519261,1,1545.042897
1844.394546,1,1547.369467
1851.008345,1,1549.658483
1783.482345,1,1552.024034
1854.776674,1,1554.20858
1850.150622,1,1556.497759
285.107245,1,1557.170481
1781.476741,1,1559.499373
1863.261004,1,1561.522719
1844.394546,1,1563.511597
1783.482345,1,1565.713202
1844.394546,1,1568.11195
1849.754869,1,1570.391857
1828.389467,1,1572.770825
1731.535016,1,1575.000227
1805.651102,1,1577.250203
1844.394546,1,1580.667388
1519.519261,1,1582.618507
1783.482345,1,1584.60714
1844.394546,1,1586.763913
1851.025063,1,1589.137595
1493.061065,1,1591.378339
1824.857188,1,1593.600489
1783.482345,1,1597.386407
1845.231412,1,1599.642227
1519.519261,1,1602.079159
1783.482345,1,1604.576395
1446.544206,1,1606.754479
1844.394546,1,1609.184966
1783.482345,1,1611.711394
1519.519261,1,1614.016693
1850.646485,1,1616.521184
1841.418706,1,1619.017251
1519.519261,1,1620.956004
1783.482345,1,1622.881313
1783.482345,1,1625.139563
1852.0202,1,1627.500116
1753.327183,1,1629.686935
1783.482345,1,1632.021592
1758.529565,1,1634.296968
1783.482345,1,1636.549725
1783.482345,1,1639.20264
1783.482345,1,1641.198333
1844.394546,1,1643.404495
1783.482345,1,1645.703661
1783.482345,1,1647.915274
1844.394546,1,1650.31846
1844.394546,1,1652.714122
1783.482345,1,1654.767703
1792.166268,1,1656.869763
1851.929712,1,1659.479433
1816.560524,1,1661.844731
1858.255138,1,1663.95533
1783.482345,1,1666.203382
1783.482345,1,1668.494859
1519.519261,1,1670.667525
1783.482345,1,1672.994044
1844.394546,1,1676.313801
1783.482345,1,1678.306103
1804.094423,1,1680.436422
1859.391718,1,1682.988177
1745.354372,1,1685.081241
1858.613105,1,1687.185251
1865.784824,1,1689.424874
1844.394546,1,1691.51714
1783.482345,1,1693.611122
1844.394546,1,1696.066022
1783.482345,1,1698.240044
1852.094923,1,1700.411614
1638.318051,1,1703.034266
1783.482345,1,1705.159064
1844.394546,1,1707.33664
1783.482345,1,1709.821943
1783.482345,1,1711.965379
1844.394546,1,1714.162046
1844.394546,1,1716.895214
1850.646485,1,1719.070918
1783.482345,1,1721.421988
1844.394546,1,1724.006796
1844.394546,1,1726.383687
1783.482345,1,1728.65511
1851.81594,1,1731.174448
1844.394546,1,1733.419066
1844.394546,1,1735.678258
1783.482345,1,1738.131605
1716.650751,1,1740.312463
1783.482345,1,1742.423355
1783.482345,1,1744.511666
279.846026,1,1745.051051
1783.482345,1,1747.376077
1519.519261,1,1749.37298
1844.394546,1,1752.004541
1783.482345,1,1754.477056
1844.394546,1,1756.644146
1850.646485,1,1758.567708
1844.394546,1,1760.596852
1844.394546,1,1762.726393
1519.519261,1,1764.648663
1783.482345,1,1766.738475
1783.482345,1,1768.80823
1844.394546,1,1770.702258
1849.266553,1,1772.750145
1783.482345,1,1775.050253
1783.482345,1,1777.039322
1858.925174,1,1778.960998
1844.394546,1,1781.12467
1526.835855,1,1783.121814
1783.482345,1,1785.174114
1783.482345,1,1787.194551
1850.646485,1,1789.063154
1844.394546,1,1791.180905
269.796739,1,1791.774802
1783.482345,1,1793.690358
1844.394546,1,1795.819167
1846.823895,1,1797.682748
1844.394546,1,1799.704065
1844.394546,1,1801.829851
1844.394546,1,1803.821787
1861.300465,1,1806.394947
1783.482345,1,1808.456219
1783.482345,1,1810.330653
1494.762998,1,1812.396331
1700.540882,1,1814.543405
1844.394546,1,1816.863076
1657.217315,1,1819.158321
1846.78256,1,1821.224873
1850.646485,1,1822.860625
1864.552676,1,1824.887469
1783.482345,1,1826.898642
1701.148934,1,1828.836437
1844.394546,1,1831.225364
1783.482345,1,1833.1374
1519.519261,1,1834.882016
1783.482345,1,1836.842507
1783.482345,1,1839.032878
1844.394546,1,1840.909396
1844.394546,1,1842.797519
1599.681869,1,1844.986885
1844.394546,1,1846.832211
1783.482345,1,1848.71885
1844.394546,1,1850.584306
1783.482345,1,1852.994691
1783.482345,1,1854.853727
1561.356719,1,1856.707956
1846.245299,1,1858.998166
1732.604363,1,1860.846173
1844.394546,1,1862.727905
1783.482345,1,1864.496569
1844.394546,1,1866.405071
1783.482345,1,1868.236873
1783.482345,1,1870.129362
1855.258195,1,1872.194717
1844.394546,1,1874.106104
1844.394546,1,1875.97013
1849.70175,1,1877.722629
1844.394546,1,1879.679738
1783.482345,1,1881.906437
1844.394546,1,1884.025494
1667.494215,1,1886.089919
1779.465448,1,1888.719739
1783.482345,1,1890.876141
1783.482345,1,1892.843278
1783.482345,1,1895.442841
1844.394546,1,1898.269294
1844.394546,1,1900.851527
1844.394546,1,1902.830039
1558.674242,1,1905.071589
1844.394546,1,1907.123263
1783.482345,1,1909.048182
1844.394546,1,1910.940848
1745.961966,1,1912.841074
1783.482345,1,1914.867366
1726.240155,1,1916.855803
1844.394546,1,1918.829728
1519.519261,1,1920.915217
1844.394546,1,1922.91611
1783.482345,1,1925.118503
1783.482345,1,1927.288858
1783.482345,1,1929.294125
1783.482345,1,1931.038815
1783.482345,1,1932.894781
1659.373591,1,1934.916177
1783.482345,1,1936.902337
1844.394546,1,1938.902925
1783.482345,1,1940.899637
1610.020827,1,1942.982036
1783.482345,1,1944.820777
1844.394546,1,1946.721446
1851.234717,1,1948.590553
1844.394546,1,1950.513104
1858.0377,1,1952.585468
1844.394546,1,1954.607371
1783.482345,1,1956.527893
1844.394546,1,1958.939987
1844.394546,1,1960.840653
1783.482345,1,1962.722618
1576.5429,1,1964.728253
1844.394546,1,1966.622067
1421.558502,1,1968.450433
1844.394546,1,1970.293928
1844.394546,1,1972.082664
1783.482345,1,1974.037272
1529.215825,1,1976.200558
1852.726165,1,1978.235284
1844.394546,1,1980.426572
1844.394546,1,1982.731333
1783.482345,1,1984.700608
1844.394546,1,1986.97481
1783.482345,1,1989.272452
1783.482345,1,1991.406831
1783.482345,1,1993.793419
1783.482345,1,1995.971912
1783.482345,1,1998.281067
1844.394546,1,2000.440094
1844.394546,1,2002.472142
1844.394546,1,2004.517542
1844.394546,1,2006.858376
1783.482345,1,2008.893021
1844.394546,1,2010.929983
1844.394546,1,2013.042969
1844.394546,1,2014.886691
1844.394546,1,2016.92089
1783.482345,1,2018.807371
1844.394546,1,2020.744848
1783.482345,1,2022.741439
1844.394546,1,2024.7406
1783.482345,1,2026.778967
1783.482345,1,2028.662832
1555.136996,1,2030.451218
1844.394546,1,2032.513751
1844.394546,1,2034.538013
1783.482345,1,2036.604815
1844.394546,1,2038.525948
1844.394546,1,2040.515015
1783.482345,1,2042.56595
1844.394546,1,2044.409719
1862.971302,1,2046.341624
1783.482345,1,2048.484749
1844.394546,1,2050.574203
1783.482345,1,2052.512321
1783.482345,1,2054.449311
1783.482345,1,2056.575629
1783.482345,1,2058.644579
1783.482345,1,2060.634392
1863.09011,1,2062.700122
1844.394546,1,2065.028867
1766.750646,1,2066.946735
1783.482345,1,2068.839919
1844.394546,1,2070.785557
1844.394546,1,2072.719723
1783.482345,1,2074.531687
1783.482345,1,2076.553566
1844.394546,1,2078.511169
1862.050179,1,2080.494784
1844.394546,1,2082.52567
1783.482345,1,2084.437762
1783.482345,1,2086.494058
1783.482345,1,2088.435387
1783.482345,1,2090.527466
1783.482345,1,2092.730803
1783.482345,1,2094.908982
1783.482345,1,2096.886248
1783.482345,1,2098.805749
1844.394546,1,2101.082717
1783.482345,1,2103.232356
1844.394546,1,2105.419638
1783.482345,1,2107.668061
1844.394546,1,2109.980498
1844.394546,1,2112.225568
1783.482345,1,2114.442086
